NCOLS 3
NROWS 82970
XLLCENTER 726700
YLLCENTER 4820125
CELLSIZE 25
249.83832 22.79014 -1673.0
249.82868 22.78258 -1691.0
249.82626 22.78069 -1682.0
249.81421 22.77124 -1859.0
249.81179 22.76935 -1925.0
249.80697 22.76557 -1776.0
249.79974 22.7599 -1599.0
249.79491 22.75612 -1561.0
249.79009 22.75234 -1636.0
249.78527 22.74856 -1710.0
249.78285 22.74667 -1682.0
249.77562 22.741 -1776.0
249.7708 22.73722 -1859.0
249.76356 22.73155 -2079.0
249.76115 22.72966 -2074.0
249.75874 22.72777 -2051.0
249.7515 22.7221 -2111.0
249.7424 22.71855 -2176.0
249.73937 22.71737 -2166.0
249.7333 22.715 -2176.0
249.73025 22.71417 -2213.0
249.72415 22.7125 -2187.0
249.715 22.71 -2241.0
249.7122 22.70773 -2260.0
249.7066 22.7032 -2260.0
249.69252 22.69191 -2363.0
249.67845 22.68062 -2437.0
249.66438 22.66932 -2449.0
249.65594 22.66255 -2565.0
249.63624 22.64674 -2587.0
249.63061 22.64222 -2587.0
249.62216 22.63545 -2615.0
249.61653 22.63093 -2615.0
249.59965 22.61738 -2700.0
249.57995 22.60157 -2700.0
249.57432 22.59706 -2690.0
249.56587 22.59028 -2704.0
249.55743 22.58351 -2705.0
249.54054 22.56996 -2784.0
249.52366 22.55641 -2775.0
249.50959 22.54512 -2752.0
249.49551 22.53382 -2737.0
249.48707 22.52705 -2739.0
249.48426 22.52479 -2832.0
249.47863 22.52027 -2809.0
249.46737 22.51124 -2832.0
249.45893 22.50447 -2851.0
249.45611 22.50221 -2841.0
249.4533 22.49995 -2803.0
249.44204 22.49092 -2775.0
249.42515 22.47737 -2784.0
249.41671 22.47059 -2784.0
249.41108 22.46607 -2765.0
249.40545 22.46156 -2775.0
249.39701 22.45478 -2812.0
249.38294 22.44349 -2832.0
249.36886 22.4322 -2875.0
249.35479 22.42091 -2888.0
249.34635 22.41413 -2963.0
249.34072 22.40962 -2982.0
249.32665 22.39832 -2991.0
249.31539 22.38929 -3048.0
249.30976 22.38477 -3038.0
249.2985 22.37574 -3057.0
249.2788 22.35993 -3113.0
249.27599 22.35767 -3095.0
249.26754 22.3509 -3113.0
249.2591 22.34412 -3095.0
249.25066 22.33735 -3142.0
249.24503 22.33283 -3123.0
249.24221 22.33057 -3123.0
249.21407 22.30799 -3148.0
249.1866 22.2956 -3171.0
249.1576 22.2933 -3197.0
249.12898 22.29342 -3219.0
249.10036 22.29355 -3244.0
249.07174 22.29367 -3255.0
249.04312 22.2938 -3274.0
249.01449 22.29392 -3292.0
248.98587 22.29405 -3302.0
248.95725 22.29417 -3298.0
248.92863 22.29429 -3287.0
248.91718 22.29434 -3287.0
248.91432 22.29436 -3270.0
248.90001 22.29442 -3246.0
248.89428 22.29444 -3246.0
248.88856 22.29447 -3292.0
248.87139 22.29454 -3292.0
248.84276 22.29467 -3294.0
248.81414 22.29479 -3292.0
248.78552 22.29491 -3274.0
248.7569 22.29504 -3253.0
248.73973 22.29511 -3199.0
248.72828 22.29516 -3227.0
248.71969 22.2952 -3264.0
248.71397 22.29523 -3208.0
248.69966 22.29529 -3292.0
248.68535 22.29535 -3292.0
248.67104 22.29541 -3302.0
248.65959 22.29546 -3255.0
248.651 22.2955 -3274.0
248.64236 22.29555 -3152.0
248.6366 22.29558 -3142.0
248.62508 22.29565 -3227.0
248.61356 22.29572 -3171.0
248.60493 22.29577 -3246.0
248.59917 22.2958 -3255.0
248.58477 22.29588 -3302.0
248.55597 22.29605 -3311.0
248.52717 22.29622 -3302.0
248.49838 22.29638 -3321.0
248.46958 22.29655 -3302.0
248.45518 22.29663 -3292.0
248.44078 22.29672 -3321.0
248.41199 22.29688 -3340.0
248.38319 22.29705 -3330.0
248.37455 22.2971 -3317.0
248.36015 22.29718 -3378.0
248.34 22.2973 -3363.0
248.32333 22.298 -3359.0
248.30666 22.2987 -3368.0
248.30333 22.29884 -3317.0
248.28999 22.2994 -3330.0
248.28333 22.29968 -3350.0
248.27999 22.29982 -3344.0
248.26332 22.30052 -3340.0
248.25666 22.3008 -3350.0
248.23999 22.3015 -3337.0
248.22666 22.30206 -3311.0
248.21999 22.30234 -3387.0
248.21666 22.30248 -3302.0
248.20665 22.30291 -3255.0
248.19665 22.30333 -3283.0
248.18999 22.30361 -3311.0
248.18665 22.30375 -3274.0
248.17332 22.30431 -3264.0
248.15665 22.30501 -3264.0
248.14332 22.30557 -3264.0
248.13332 22.30599 -3368.0
248.11998 22.30655 -3359.0
248.08998 22.30781 -3236.0
248.07665 22.30837 -3302.0
248.05664 22.30921 -3283.0
248.04331 22.30977 -3208.0
248.03998 22.30991 -3095.0
248.02331 22.31061 -2870.0
248.00998 22.31117 -3171.0
247.98997 22.31201 -3246.0
247.97997 22.31244 -3321.0
247.95664 22.31342 -3359.0
247.93997 22.31412 -3378.0
247.92997 22.31454 -3302.0
247.9233 22.31482 -3350.0
247.91664 22.3151 -3425.0
247.90664 22.31552 -3397.0
247.89997 22.3158 -3387.0
247.88997 22.31622 -3473.0
247.8833 22.3165 -3397.0
247.87436 22.31696 -3378.0
247.86541 22.31743 -3340.0
247.85945 22.31774 -3368.0
247.83858 22.31883 -3283.0
247.82963 22.31929 -3350.0
247.81174 22.32023 -3370.0
247.79385 22.32116 -3321.0
247.78491 22.32162 -3340.0
247.77596 22.32209 -3350.0
247.77 22.3224 -3330.0
247.76106 22.32287 -3359.0
247.75509 22.32318 -3397.0
247.74018 22.32395 -3397.0
247.72826 22.32457 -3368.0
247.71037 22.3255 -3397.0
247.69546 22.32628 -3435.0
247.68055 22.32706 -3435.0
247.66863 22.32768 -3473.0
247.6567 22.3283 -3387.0
247.62951 22.33049 -3378.0
247.62649 22.33071 -3415.0
247.61444 22.33162 -3415.0
247.6054 22.3323 -3387.0
247.5905 22.33281 -3387.0
247.57559 22.33332 -3397.0
247.56068 22.33383 -3473.0
247.54578 22.33433 -3473.0
247.53684 22.33464 -3454.0
247.51895 22.33525 -3491.0
247.51597 22.33535 -3529.0
247.51299 22.33545 -3539.0
247.50106 22.33586 -3482.0
247.48616 22.33637 -3463.0
247.47125 22.33688 -3458.0
247.45635 22.33739 -3454.0
247.45039 22.33759 -3491.0
247.44144 22.33789 -3491.0
247.42952 22.3383 -3577.0
247.42654 22.3384 -3510.0
247.42058 22.33861 -3463.0
247.40865 22.33901 -3482.0
247.39673 22.33942 -3454.0
247.38778 22.33973 -3446.0
247.38182 22.33993 -3482.0
247.37288 22.34023 -3454.0
247.36692 22.34044 -3454.0
247.35201 22.34095 -3482.0
247.34009 22.34135 -3519.0
247.33413 22.34156 -3469.0
247.3222 22.34196 -3463.0
247.3073 22.34247 -3454.0
247.29239 22.34298 -3463.0
247.27749 22.34349 -3473.0
247.26854 22.3438 -3510.0
247.26258 22.344 -3592.0
247.25662 22.3442 -3586.0
247.25066 22.3444 -3529.0
247.23277 22.34502 -3519.0
247.21787 22.34552 -3624.0
247.20892 22.34583 -3700.0
247.20296 22.34603 -3567.0
247.18806 22.34654 -3445.0
247.18507 22.34664 -3473.0
247.18209 22.34674 -3463.0
247.17315 22.34705 -3549.0
247.16421 22.34736 -3653.0
247.15825 22.34756 -3605.0
247.14334 22.34807 -3539.0
247.12843 22.34858 -3510.0
247.11353 22.34908 -3463.0
247.10459 22.34939 -3501.0
247.09862 22.34959 -3614.0
247.0867 22.3511 -3549.0
247.0867 22.3522 -3539.0
247.09517 22.3588 -3586.0
247.09729 22.36045 -3539.0
247.0994 22.3621 -3510.0
247.11212 22.37092 -3445.0
247.11974 22.3762 -3529.0
247.12737 22.38149 -3482.0
247.13245 22.38502 -3519.0
247.14517 22.39383 -3614.0
247.15788 22.40265 -3643.0
247.17059 22.41146 -3662.0
247.17567 22.41499 -3709.0
247.1833 22.42028 -3671.0
247.18839 22.4238 -3662.0
247.19601 22.42909 -3671.0
247.20872 22.43791 -3677.0
247.22144 22.44672 -3718.0
247.22398 22.44848 -3738.0
247.2494 22.46611 -3738.0
247.25957 22.47316 -3738.0
247.26974 22.48021 -3662.0
247.28245 22.48903 -3614.0
247.29771 22.49961 -3586.0
247.31042 22.50842 -3605.0
247.32567 22.519 -3614.0
247.3333 22.52429 -3564.0
247.34855 22.53486 -3605.0
247.35618 22.54015 -3662.0
247.36381 22.54544 -3738.0
247.37144 22.55073 -3738.0
247.37398 22.55249 -3671.0
247.38415 22.55955 -3601.0
247.39432 22.5666 -3633.0
247.40957 22.57718 -3567.0
247.41466 22.5807 -3586.0
247.41974 22.58423 -3586.0
247.42991 22.59128 -3624.0
247.43754 22.59657 -3609.0
247.44771 22.60362 -3595.0
247.46296 22.6142 -3620.0
247.47567 22.62301 -3573.0
247.48843 22.63181 -3491.0
247.50127 22.6406 -3454.0
247.50898 22.64587 -3454.0
247.51411 22.64938 -3491.0
247.52695 22.65816 -3491.0
247.53979 22.66695 -3510.0
247.55262 22.67573 -3539.0
247.56033 22.681 -3567.0
247.56546 22.68452 -3549.0
247.5783 22.6933 -3491.0
247.59141 22.70164 -3397.0
247.59665 22.70497 -3435.0
247.60452 22.70998 -3445.0
247.61762 22.71832 -3397.0
247.62811 22.72499 -3359.0
247.63597 22.72999 -3415.0
247.64908 22.73833 -3406.0
247.65423 22.74177 -3415.0
247.65675 22.74355 -3387.0
247.66938 22.75242 -3435.0
247.68201 22.76129 -3454.0
247.68454 22.76306 -3445.0
247.69717 22.77193 -3465.0
247.70474 22.77726 -3387.0
247.71737 22.78613 -3387.0
247.72495 22.79145 -3340.0
247.73253 22.79677 -3330.0
247.74263 22.80387 -3359.0
247.74515 22.80564 -3352.0
247.75273 22.81097 -3387.0
247.75778 22.81452 -3359.0
247.77294 22.82516 -3268.0
247.78304 22.83226 -3277.0
247.78809 22.83581 -3264.0
247.79567 22.84113 -3274.0
247.80072 22.84468 -3292.0
247.8083 22.85 -3255.0
247.82036 22.85958 -3255.0
247.83243 22.86915 -3255.0
247.8445 22.87873 -3292.0
247.85656 22.88831 -3350.0
247.86139 22.89214 -3283.0
247.87346 22.90172 -3283.0
247.8807 22.90747 -3236.0
247.89277 22.91704 -3236.0
247.90001 22.92279 -3283.0
247.90725 22.92854 -3378.0
247.9169 22.9362 -3340.0
247.92831 22.94621 -3283.0
247.93516 22.95221 -3227.0
247.94885 22.96423 -3249.0
247.9557 22.97023 -3236.0
247.96027 22.97424 -3208.0
247.97396 22.98625 -3283.0
247.98537 22.99626 -3378.0
247.99678 23.00627 -3365.0
248.00363 23.01227 -3359.0
248.0082 23.01628 -3330.0
248.01961 23.02629 -3208.0
248.03102 23.0363 -3231.0
248.04009 23.04445 -3246.0
248.04687 23.0506 -3199.0
248.05818 23.06086 -3292.0
248.06044 23.06291 -3306.0
248.06949 23.07111 -3302.0
248.07175 23.07316 -3283.0
248.07627 23.07726 -3330.0
248.08532 23.08546 -3321.0
248.08984 23.08956 -3353.0
248.0921 23.09161 -3350.0
248.09889 23.09776 -3180.0
248.10567 23.10392 -3133.0
248.1102 23.10802 -3161.0
248.11472 23.11212 -3387.0
248.11698 23.11417 -3359.0
248.12377 23.12032 -3302.0
248.12829 23.12442 -3340.0
248.13281 23.12852 -3321.0
248.1396 23.13467 -3340.0
248.14412 23.13877 -3330.0
248.15543 23.14903 -3321.0
248.16674 23.15928 -3302.0
248.18935 23.17978 -3274.0
248.20066 23.19004 -3264.0
248.21197 23.20029 -3264.0
248.23459 23.22079 -3231.0
248.2572 23.2413 -3193.0
248.26513 23.24987 -3171.0
248.2584 23.2531 -3174.0
248.22532 23.25242 -3208.0
248.19224 23.25175 -3227.0
248.16578 23.25121 -3264.0
248.15254 23.25094 -3255.0
248.14262 23.25074 -3287.0
248.12608 23.2504 -3264.0
248.10954 23.25006 -3270.0
248.09631 23.24979 -3283.0
248.093 23.24973 -3302.0
248.05992 23.24905 -3302.0
248.02684 23.24838 -3298.0
248.0103 23.24804 -3298.0
247.99376 23.2477 -3274.0
247.96729 23.24717 -3255.0
247.94414 23.24669 -3255.0
247.9276 23.24636 -3246.0
247.89452 23.24568 -3246.0
247.87798 23.24535 -3255.0
247.85482 23.24487 -3292.0
247.84821 23.24474 -3255.0
247.82836 23.24433 -3246.0
247.81182 23.244 -3246.0
247.79528 23.24366 -3264.0
247.78866 23.24352 -3264.0
247.77874 23.24332 -3249.0
247.7622 23.24299 -3249.0
247.74896 23.24272 -3255.0
247.73904 23.24251 -3274.0
247.72912 23.24231 -3274.0
247.69604 23.24164 -3287.0
247.6795 23.2413 -3298.0
247.67292 23.24112 -3283.0
247.66305 23.24084 -3283.0
247.65318 23.24056 -3283.0
247.63015 23.23992 -3302.0
247.59725 23.239 -3311.0
247.56435 23.23808 -3321.0
247.55119 23.23771 -3311.0
247.54132 23.23744 -3324.0
247.53145 23.23716 -3330.0
247.515 23.2367 -3346.0
247.50507 23.23635 -3317.0
247.49183 23.23588 -3372.0
247.48521 23.23564 -3359.0
247.47859 23.23541 -3368.0
247.47197 23.23517 -3344.0
247.46535 23.23494 -3344.0
247.45873 23.2347 -3359.0
247.44218 23.23411 -3359.0
247.43225 23.23376 -3368.0
247.42894 23.23364 -3359.0
247.4157 23.23317 -3415.0
247.41239 23.23305 -3435.0
247.40577 23.23282 -3473.0
247.39584 23.23247 -3454.0
247.38591 23.23211 -3397.0
247.37599 23.23176 -3410.0
247.36606 23.23141 -3435.0
247.35282 23.23094 -3415.0
247.34289 23.23058 -3412.0
247.32634 23.23 -3450.0
247.3131 23.22953 -3425.0
247.29986 23.22905 -3463.0
247.28662 23.22858 -3501.0
247.28331 23.22847 -3491.0
247.26676 23.22788 -3501.0
247.25021 23.22729 -3510.0
247.2469 23.22717 -3523.0
247.23366 23.2267 -3525.0
247.21711 23.22612 -3519.0
247.20056 23.22553 -3539.0
247.18401 23.22494 -3549.0
247.1807 23.22482 -3567.0
247.17077 23.22447 -3567.0
247.10127 23.222 -3700.0
247.09134 23.22165 -3681.0
247.08472 23.22141 -3700.0
247.08141 23.22129 -3685.0
247.06817 23.22082 -3700.0
247.05824 23.22047 -3738.0
247.05162 23.22023 -3681.0
247.04169 23.21995 -3738.0
247.01854 23.21961 -3776.0
247.00862 23.21947 -3813.0
247.00201 23.21937 -3813.0
246.98878 23.21918 -3785.0
246.97886 23.21904 -3662.0
246.97225 23.21894 -3586.0
246.96894 23.2189 -3510.0
246.94579 23.21856 -3435.0
246.93587 23.21842 -3549.0
246.92595 23.21827 -3738.0
246.91934 23.21818 -3757.0
246.91272 23.21808 -3804.0
246.90611 23.21798 -3766.0
246.89949 23.21789 -3785.0
246.89619 23.21784 -3766.0
246.88627 23.2177 -3776.0
246.86973 23.21746 -3813.0
246.85981 23.21731 -3772.0
246.8532 23.21722 -3804.0
246.84989 23.21717 -3586.0
246.83997 23.21702 -3495.0
246.82674 23.21683 -3503.0
246.82013 23.21674 -3529.0
246.81351 23.21664 -3549.0
246.81021 23.21659 -3586.0
246.80359 23.2165 -3539.0
246.79698 23.2164 -3586.0
246.78706 23.21626 -3700.0
246.77714 23.21611 -3690.0
246.77052 23.21602 -3662.0
246.75399 23.21578 -3539.0
246.74076 23.21559 -3681.0
246.73084 23.21544 -3671.0
246.72753 23.21539 -3700.0
246.71431 23.2152 -3545.0
246.70439 23.21506 -3643.0
246.69446 23.21491 -3662.0
246.68785 23.21482 -3662.0
246.67793 23.21467 -3709.0
246.67132 23.21458 -3700.0
246.65809 23.21439 -3627.0
246.65478 23.21434 -3643.0
246.65147 23.21429 -3586.0
246.63825 23.2141 -3539.0
246.62502 23.21391 -3671.0
246.61841 23.21381 -3549.0
246.60849 23.21367 -3510.0
246.59856 23.21352 -3577.0
246.59526 23.21347 -3567.0
246.58864 23.21338 -3643.0
246.57872 23.21323 -3653.0
246.57211 23.21314 -3643.0
246.56549 23.21304 -3605.0
246.56219 23.21299 -3633.0
246.55557 23.2129 -3633.0
246.54896 23.2128 -3614.0
246.54235 23.21271 -3700.0
246.53243 23.21256 -3718.0
246.52912 23.21252 -3690.0
246.5225 23.21242 -3690.0
246.50597 23.21218 -3700.0
246.49274 23.21199 -3586.0
246.4729 23.2117 -3567.0
246.46301 23.21153 -3671.0
246.45641 23.21142 -3643.0
246.44322 23.21119 -3539.0
246.43002 23.21096 -3700.0
246.41023 23.21062 -3709.0
246.40693 23.21057 -3586.0
246.40034 23.21045 -3595.0
246.38385 23.21017 -3549.0
246.36735 23.20989 -3662.0
246.36076 23.20977 -3595.0
246.35086 23.2096 -3595.0
246.34757 23.20955 -3558.0
246.33437 23.20932 -3567.0
246.31128 23.20892 -3700.0
246.30469 23.20881 -3633.0
246.30139 23.20875 -3633.0
246.29149 23.20858 -3700.0
246.2882 23.20853 -3624.0
246.275 23.2083 -3624.0
246.2639 23.2097 -3633.0
246.2708 23.2165 -3685.0
246.2777 23.2233 -3643.0
246.28229 23.2271 -3633.0
246.28458 23.22899 -3700.0
246.28916 23.23279 -3671.0
246.29833 23.24039 -3671.0
246.30521 23.24608 -3738.0
246.31667 23.25557 -3605.0
246.32355 23.26127 -3595.0
246.33272 23.26886 -3624.0
246.33959 23.27456 -3624.0
246.35105 23.28405 -3624.0
246.35564 23.28785 -3633.0
246.36252 23.29354 -3614.0
246.37398 23.30303 -3586.0
246.38085 23.30873 -3567.0
246.38314 23.31063 -3571.0
246.39231 23.31822 -3709.0
246.3969 23.32202 -3558.0
246.40148 23.32582 -3595.0
246.41065 23.33341 -3601.0
246.41753 23.33911 -3700.0
246.41982 23.341 -3586.0
246.42894 23.34868 -3415.0
246.43568 23.35461 -3425.0
246.44242 23.36054 -3491.0
246.44467 23.36251 -3605.0
246.45366 23.37042 -3738.0
246.46489 23.3803 -3852.0
246.46938 23.38426 -3852.0
246.47612 23.39019 -3817.0
246.48735 23.40007 -3966.0
246.49859 23.40996 -3966.0
246.50982 23.41984 -3975.0
246.51656 23.42577 -3738.0
246.52105 23.42972 -3643.0
246.53024 23.43738 -3519.0
246.54411 23.44876 -3671.0
246.55105 23.45444 -3738.0
246.55567 23.45823 -3870.0
246.56261 23.46392 -3966.0
246.56723 23.46771 -4013.0
246.57879 23.47718 -4033.0
246.59035 23.48666 -4033.0
246.60191 23.49613 -4020.0
246.61347 23.50561 -4023.0
246.62272 23.51319 -4023.0
246.63659 23.52456 -3738.0
246.64815 23.53404 -3567.0
246.65509 23.53972 -3539.0
246.65971 23.54351 -3567.0
246.66665 23.5492 -3681.0
246.67359 23.55488 -3738.0
246.68052 23.56057 -3766.0
246.68515 23.56436 -3746.0
246.68977 23.56815 -3785.0
246.69671 23.57384 -3785.0
246.69902 23.57573 -3738.0
246.70595 23.58142 -3690.0
246.71058 23.58521 -3614.0
246.71751 23.59089 -3681.0
246.71983 23.59279 -3738.0
246.72676 23.59847 -3785.0
246.7337 23.60416 -3738.0
246.74526 23.61363 -3738.0
246.74988 23.61743 -3549.0
246.75451 23.62122 -3539.0
246.75913 23.62501 -3435.0
246.76376 23.6288 -3397.0
246.773 23.63638 -3393.0
246.77532 23.63827 -3415.0
246.78688 23.64775 -3605.0
246.79381 23.65343 -3605.0
246.79844 23.65722 -3624.0
246.81 23.6667 -3633.0
246.82095 23.6767 -3605.0
246.82752 23.6827 -3549.0
246.8319 23.6867 -3586.0
246.83628 23.6907 -3549.0
246.84284 23.6967 -3595.0
246.84503 23.6987 -3595.0
246.84722 23.7007 -3624.0
246.85379 23.7067 -3595.0
246.86474 23.7167 -3643.0
246.87569 23.7267 -3567.0
246.88664 23.7367 -3549.0
246.90416 23.7527 -3514.0
246.90635 23.7547 -3519.0
246.9151 23.7627 -3482.0
246.91948 23.7667 -3510.0
246.93262 23.7787 -3482.0
246.95233 23.7967 -3473.0
246.95452 23.7987 -3463.0
246.96328 23.8067 -3491.0
246.97423 23.8167 -3445.0
246.97861 23.8207 -3458.0
246.99612 23.8367 -3378.0
247.0005 23.8407 -3350.0
247.00707 23.8467 -3350.0
247.01802 23.8567 -3317.0
247.02897 23.8667 -3311.0
247.03992 23.8767 -3292.0
247.06182 23.8967 -3223.0
247.07276 23.9067 -3208.0
247.08371 23.9167 -3217.0
247.10561 23.9367 -3227.0
247.11656 23.9467 -3238.0
247.12751 23.9567 -3264.0
247.13846 23.9667 -3279.0
247.14503 23.9727 -3283.0
247.14941 23.9767 -3298.0
247.16035 23.9867 -3292.0
247.16692 23.9927 -3264.0
247.1713 23.9967 -3287.0
247.18006 24.0047 -3287.0
247.18663 24.0107 -3208.0
247.19101 24.0147 -3152.0
247.19539 24.0187 -3133.0
247.19758 24.0207 -3133.0
247.20195 24.0247 -3199.0
247.20414 24.0267 -3191.0
247.2107 24.0327 -3283.0
247.21289 24.0347 -3378.0
247.21946 24.0407 -3378.0
247.2304 24.0507 -3350.0
247.23915 24.0587 -3350.0
247.2479 24.0667 -3359.0
247.26322 24.0807 -3350.0
247.27197 24.0887 -3368.0
247.27416 24.0907 -3359.0
247.2851 24.1007 -3359.0
247.2884 24.1062 -3317.0
247.2895 24.10803 -3283.0
247.2917 24.1117 -3249.0
247.28942 24.11217 -3283.0
247.28713 24.11264 -3321.0
247.28256 24.11359 -3359.0
247.2757 24.115 -3397.0
247.2597 24.115 -3415.0
247.24383 24.11527 -3435.0
247.22804 24.11571 -3435.0
247.19646 24.11661 -3454.0
247.1805 24.1163 -3454.0
247.155 24.11553 -3491.0
247.14863 24.11533 -3473.0
247.13269 24.11485 -3463.0
247.11676 24.11436 -3471.0
247.10082 24.11388 -3486.0
247.08489 24.1134 -3482.0
247.07849 24.11317 -3469.0
247.07207 24.11293 -3465.0
247.06244 24.11255 -3491.0
247.04318 24.1118 -3491.0
247.03676 24.11155 -3473.0
247.02071 24.11092 -3473.0
246.99824 24.11005 -3456.0
246.98861 24.10967 -3454.0
246.96614 24.1088 -3441.0
246.95651 24.10842 -3430.0
246.95011 24.1083 -3423.0
246.94055 24.1083 -3423.0
246.91187 24.1083 -3425.0
246.89912 24.1083 -3454.0
246.89275 24.1083 -3454.0
246.88637 24.1083 -3435.0
246.88319 24.1083 -3445.0
246.86088 24.1083 -3406.0
246.84494 24.1083 -3454.0
246.82901 24.1083 -3406.0
246.82582 24.1083 -3439.0
246.81945 24.1083 -3445.0
246.81308 24.1083 -3454.0
246.8067 24.1083 -3445.0
246.7811 24.10804 -3461.0
246.7715 24.10795 -3463.0
246.7651 24.10788 -3454.0
246.7491 24.10772 -3473.0
246.7299 24.10753 -3463.0
246.7267 24.1075 -3482.0
246.7107 24.10734 -3454.0
246.7011 24.10724 -3473.0
246.6915 24.10715 -3473.0
246.6883 24.10712 -3482.0
246.6691 24.10692 -3473.0
246.6627 24.10686 -3482.0
246.6367 24.1067 -3467.0
246.6303 24.1071 -3491.0
246.62393 24.10758 -3491.0
246.62075 24.10781 -3476.0
246.61756 24.10805 -3473.0
246.60801 24.10877 -3549.0
246.60164 24.10924 -3539.0
246.59527 24.10972 -3558.0
246.58572 24.11043 -3560.0
246.5698 24.11163 -3595.0
246.5475 24.11329 -3549.0
246.53795 24.11401 -3582.0
246.53477 24.11425 -3595.0
246.51566 24.11567 -3595.0
246.50929 24.11615 -3567.0
246.49973 24.11687 -3577.0
246.49018 24.11758 -3643.0
246.47744 24.11853 -3529.0
246.47107 24.11901 -3491.0
246.46789 24.11925 -3359.0
246.45834 24.11996 -3302.0
246.45197 24.12044 -3567.0
246.43923 24.12139 -3359.0
246.42967 24.1221 -3415.0
246.42012 24.12282 -3605.0
246.40101 24.12425 -3586.0
246.38191 24.12568 -3435.0
246.37554 24.12615 -3435.0
246.36598 24.12687 -3302.0
246.35006 24.12806 -3217.0
246.34051 24.12877 -3161.0
246.32777 24.12973 -3171.0
246.31821 24.13044 -3227.0
246.31184 24.13092 -3180.0
246.30229 24.13163 -3302.0
246.29592 24.13211 -3415.0
246.28955 24.13258 -3435.0
246.27042 24.13398 -3397.0
246.25125 24.13534 -3344.0
246.23847 24.13625 -3330.0
246.2225 24.13738 -3283.0
246.20653 24.13852 -3171.0
246.19056 24.13965 -3010.0
246.17778 24.14056 -2907.0
246.15861 24.14193 -3076.0
246.15542 24.14215 -3133.0
246.14264 24.14306 -3142.0
246.12667 24.14419 -3133.0
246.11709 24.14487 -3180.0
246.1107 24.14533 -2907.0
246.09792 24.14624 -2747.0
246.09473 24.14646 -2775.0
246.07875 24.1476 -3029.0
246.06278 24.14873 -3397.0
246.05639 24.14919 -3435.0
246.03723 24.15055 -3302.0
246.03084 24.151 -3350.0
246.01487 24.15214 -3671.0
246.00528 24.15282 -3738.0
245.99889 24.15327 -3757.0
245.9957 24.1535 -3757.0
245.98931 24.15395 -3738.0
245.97015 24.15532 -3653.0
245.96376 24.15577 -3662.0
245.95417 24.15645 -3709.0
245.94779 24.1569 -3700.0
245.9414 24.15736 -3700.0
245.93501 24.15781 -3643.0
245.92542 24.15849 -3586.0
245.91904 24.15895 -3529.0
245.91265 24.1594 -3510.0
245.89987 24.16031 -3283.0
245.88709 24.16122 -3406.0
245.8807 24.16167 -3435.0
245.87112 24.16235 -3558.0
245.86473 24.16281 -3586.0
245.86154 24.16303 -3605.0
245.84876 24.16394 -3614.0
245.83918 24.16462 -3605.0
245.82959 24.1653 -3643.0
245.8264 24.16553 -3643.0
245.82321 24.16576 -3690.0
245.82001 24.16598 -3738.0
245.81362 24.16644 -3776.0
245.80723 24.16689 -3738.0
245.80404 24.16712 -3690.0
245.79126 24.16803 -3624.0
245.77848 24.16893 -3662.0
245.77529 24.16916 -3709.0
245.75932 24.1703 -3889.0
245.74335 24.17143 -3889.0
245.73376 24.17211 -3738.0
245.72737 24.17256 -3766.0
245.72099 24.17302 -3813.0
245.71779 24.17325 -3842.0
245.69541 24.17469 -3738.0
245.67943 24.17567 -3662.0
245.66983 24.17627 -3614.0
245.66344 24.17666 -3539.0
245.65385 24.17726 -3510.0
